,type,name,salary,score,contract,include,exclude,locked,points,i
11,driver,Sainz,14.6,192,,1.0,,False,713,1445
13,driver,Albon,11.8,87,,,,False,713,1445
17,driver,Stroll,6.2,78,,,,False,713,1445
26,team,Williams,13.2,90,,1.0,,False,713,1350
1,driver,Norris,28.6,155,,1.0,,False,713,1350
7,driver,Antonelli,20.2,120,,,,False,713,1350
11,driver,Sainz,14.6,192,,1.0,,False,713,1350
16,driver,Hulkenberg,7.6,79,,,,False,713,1350
18,driver,Doohan,4.8,77,,,,False,713,1350
26,team,Williams,13.2,90,,1.0,,False,713,1307
1,driver,Norris,28.6,155,,1.0,,False,713,1307
9,driver,Tsunoda,17.4,101,,,,False,713,1307
11,driver,Sainz,14.6,192,,1.0,,False,713,1307
12,driver,Ocon,13.2,91,,,,False,713,1307
14,driver,Bearman,10.4,84,,,,False,713,1307
26,team,Williams,13.2,90,,1.0,,False,713,1182
1,driver,Norris,28.6,155,,1.0,,False,713,1182
9,driver,Tsunoda,17.4,101,,,,False,713,1182
11,driver,Sainz,14.6,192,,1.0,,False,713,1182
12,driver,Ocon,13.2,91,,,,False,713,1182
14,driver,Bearman,10.4,84,,,,False,713,1182
26,team,Williams,13.2,90,,1.0,,False,713,1073
1,driver,Norris,28.6,155,,1.0,,False,713,1073
8,driver,Alonso,18.8,111,,,,False,713,1073
11,driver,Sainz,14.6,192,,1.0,,False,713,1073
13,driver,Albon,11.8,87,,,,False,713,1073
17,driver,Stroll,6.2,78,,,,False,713,1073
26,team,Williams,13.2,90,,1.0,,False,713,1025
1,driver,Norris,28.6,155,,1.0,,False,713,1025
9,driver,Tsunoda,17.4,101,,,,False,713,1025
11,driver,Sainz,14.6,192,,1.0,,False,713,1025
12,driver,Ocon,13.2,91,,,,False,713,1025
14,driver,Bearman,10.4,84,,,,False,713,1025
26,team,Williams,13.2,90,,1.0,,False,713,1023
1,driver,Norris,28.6,155,,1.0,,False,713,1023
9,driver,Tsunoda,17.4,101,,,,False,713,1023
11,driver,Sainz,14.6,192,,1.0,,False,713,1023
12,driver,Ocon,13.2,91,,,,False,713,1023
14,driver,Bearman,10.4,84,,,,False,713,1023
26,team,Williams,13.2,90,,1.0,,False,713,1017
1,driver,Norris,28.6,155,,1.0,,False,713,1017
8,driver,Alonso,18.8,111,,,,False,713,1017
11,driver,Sainz,14.6,192,,1.0,,False,713,1017
13,driver,Albon,11.8,87,,,,False,713,1017
17,driver,Stroll,6.2,78,,,,False,713,1017
26,team,Williams,13.2,90,,1.0,,False,713,897
1,driver,Norris,28.6,155,,1.0,,False,713,897
9,driver,Tsunoda,17.4,101,,,,False,713,897
11,driver,Sainz,14.6,192,,1.0,,False,713,897
12,driver,Ocon,13.2,91,,,,False,713,897
14,driver,Bearman,10.4,84,,,,False,713,897
26,team,Williams,13.2,90,,1.0,,False,713,872
1,driver,Norris,28.6,155,,1.0,,False,713,872
7,driver,Antonelli,20.2,120,,,,False,713,872
11,driver,Sainz,14.6,192,,1.0,,False,713,872
16,driver,Hulkenberg,7.6,79,,,,False,713,872
18,driver,Doohan,4.8,77,,,,False,713,872
26,team,Williams,13.2,90,,1.0,,False,713,836
1,driver,Norris,28.6,155,,1.0,,False,713,836
7,driver,Antonelli,20.2,120,,,,False,713,836
11,driver,Sainz,14.6,192,,1.0,,False,713,836
16,driver,Hulkenberg,7.6,79,,,,False,713,836
18,driver,Doohan,4.8,77,,,,False,713,836
26,team,Williams,13.2,90,,1.0,,False,713,807
1,driver,Norris,28.6,155,,1.0,,False,713,807
9,driver,Tsunoda,17.4,101,,,,False,713,807
11,driver,Sainz,14.6,192,,1.0,,False,713,807
12,driver,Ocon,13.2,91,,,,False,713,807
14,driver,Bearman,10.4,84,,,,False,713,807
26,team,Williams,13.2,90,,1.0,,False,713,785
1,driver,Norris,28.6,155,,1.0,,False,713,785
8,driver,Alonso,18.8,111,,,,False,713,785
11,driver,Sainz,14.6,192,,1.0,,False,713,785
13,driver,Albon,11.8,87,,,,False,713,785
17,driver,Stroll,6.2,78,,,,False,713,785
26,team,Williams,13.2,90,,1.0,,False,713,650
1,driver,Norris,28.6,155,,1.0,,False,713,650
7,driver,Antonelli,20.2,120,,,,False,713,650
11,driver,Sainz,14.6,192,,1.0,,False,713,650
16,driver,Hulkenberg,7.6,79,,,,False,713,650
18,driver,Doohan,4.8,77,,,,False,713,650
26,team,Williams,13.2,90,,1.0,,False,713,630
1,driver,Norris,28.6,155,,1.0,,False,713,630
8,driver,Alonso,18.8,111,,,,False,713,630
11,driver,Sainz,14.6,192,,1.0,,False,713,630
13,driver,Albon,11.8,87,,,,False,713,630
17,driver,Stroll,6.2,78,,,,False,713,630
26,team,Williams,13.2,90,,1.0,,False,713,627
1,driver,Norris,28.6,155,,1.0,,False,713,627
8,driver,Alonso,18.8,111,,,,False,713,627
11,driver,Sainz,14.6,192,,1.0,,False,713,627
13,driver,Albon,11.8,87,,,,False,713,627
17,driver,Stroll,6.2,78,,,,False,713,627
26,team,Williams,13.2,90,,1.0,,False,713,572
1,driver,Norris,28.6,155,,1.0,,False,713,572
9,driver,Tsunoda,17.4,101,,,,False,713,572
11,driver,Sainz,14.6,192,,1.0,,False,713,572
12,driver,Ocon,13.2,91,,,,False,713,572
14,driver,Bearman,10.4,84,,,,False,713,572
26,team,Williams,13.2,90,,1.0,,False,713,570
1,driver,Norris,28.6,155,,1.0,,False,713,570
9,driver,Tsunoda,17.4,101,,,,False,713,570
11,driver,Sainz,14.6,192,,1.0,,False,713,570
12,driver,Ocon,13.2,91,,,,False,713,570
14,driver,Bearman,10.4,84,,,,False,713,570
26,team,Williams,13.2,90,,1.0,,False,713,519
1,driver,Norris,28.6,155,,1.0,,False,713,519
9,driver,Tsunoda,17.4,101,,,,False,713,519
11,driver,Sainz,14.6,192,,1.0,,False,713,519
12,driver,Ocon,13.2,91,,,,False,713,519
14,driver,Bearman,10.4,84,,,,False,713,519
26,team,Williams,13.2,90,,1.0,,False,713,377
1,driver,Norris,28.6,155,,1.0,,False,713,377
7,driver,Antonelli,20.2,120,,,,False,713,377
11,driver,Sainz,14.6,192,,1.0,,False,713,377
16,driver,Hulkenberg,7.6,79,,,,False,713,377
18,driver,Doohan,4.8,77,,,,False,713,377
26,team,Williams,13.2,90,,1.0,,False,713,52
1,driver,Norris,28.6,155,,1.0,,False,713,52
7,driver,Antonelli,20.2,120,,,,False,713,52
11,driver,Sainz,14.6,192,,1.0,,False,713,52
16,driver,Hulkenberg,7.6,79,,,,False,713,52
18,driver,Doohan,4.8,77,,,,False,713,52
26,team,Williams,13.2,90,,1.0,,False,712,9881
1,driver,Norris,28.6,155,,1.0,,False,712,9881
9,driver,Tsunoda,17.4,101,,,,False,712,9881
10,driver,Gasly,16.0,99,,,,False,712,9881
11,driver,Sainz,14.6,192,,1.0,,False,712,9881
19,driver,Bortoleto,3.4,75,,,,False,712,9881
26,team,Williams,13.2,90,,1.0,,False,712,9797
1,driver,Norris,28.6,155,,1.0,,False,712,9797
9,driver,Tsunoda,17.4,101,,,,False,712,9797
10,driver,Gasly,16.0,99,,,,False,712,9797
11,driver,Sainz,14.6,192,,1.0,,False,712,9797
19,driver,Bortoleto,3.4,75,,,,False,712,9797
26,team,Williams,13.2,90,,1.0,,False,712,9779
1,driver,Norris,28.6,155,,1.0,,False,712,9779
8,driver,Alonso,18.8,111,,,,False,712,9779
11,driver,Sainz,14.6,192,,1.0,,False,712,9779
13,driver,Albon,11.8,87,,,,False,712,9779
18,driver,Doohan,4.8,77,,,,False,712,9779
26,team,Williams,13.2,90,,1.0,,False,712,9731
1,driver,Norris,28.6,155,,1.0,,False,712,9731
8,driver,Alonso,18.8,111,,,,False,712,9731
11,driver,Sainz,14.6,192,,1.0,,False,712,9731
13,driver,Albon,11.8,87,,,,False,712,9731
18,driver,Doohan,4.8,77,,,,False,712,9731
26,team,Williams,13.2,90,,1.0,,False,712,9703
1,driver,Norris,28.6,155,,1.0,,False,712,9703
9,driver,Tsunoda,17.4,101,,,,False,712,9703
10,driver,Gasly,16.0,99,,,,False,712,9703
11,driver,Sainz,14.6,192,,1.0,,False,712,9703
19,driver,Bortoleto,3.4,75,,,,False,712,9703
26,team,Williams,13.2,90,,1.0,,False,712,9542
1,driver,Norris,28.6,155,,1.0,,False,712,9542
9,driver,Tsunoda,17.4,101,,,,False,712,9542
10,driver,Gasly,16.0,99,,,,False,712,9542
11,driver,Sainz,14.6,192,,1.0,,False,712,9542
19,driver,Bortoleto,3.4,75,,,,False,712,9542
26,team,Williams,13.2,90,,1.0,,False,712,9510
1,driver,Norris,28.6,155,,1.0,,False,712,9510
7,driver,Antonelli,20.2,120,,,,False,712,9510
11,driver,Sainz,14.6,192,,1.0,,False,712,9510
17,driver,Stroll,6.2,78,,,,False,712,9510
18,driver,Doohan,4.8,77,,,,False,712,9510
26,team,Williams,13.2,90,,1.0,,False,712,9377
1,driver,Norris,28.6,155,,1.0,,False,712,9377
7,driver,Antonelli,20.2,120,,,,False,712,9377
11,driver,Sainz,14.6,192,,1.0,,False,712,9377
17,driver,Stroll,6.2,78,,,,False,712,9377
18,driver,Doohan,4.8,77,,,,False,712,9377
26,team,Williams,13.2,90,,1.0,,False,712,9291
1,driver,Norris,28.6,155,,1.0,,False,712,9291
7,driver,Antonelli,20.2,120,,,,False,712,9291
11,driver,Sainz,14.6,192,,1.0,,False,712,9291
17,driver,Stroll,6.2,78,,,,False,712,9291
18,driver,Doohan,4.8,77,,,,False,712,9291
26,team,Williams,13.2,90,,1.0,,False,712,9266
1,driver,Norris,28.6,155,,1.0,,False,712,9266
9,driver,Tsunoda,17.4,101,,,,False,712,9266
10,driver,Gasly,16.0,99,,,,False,712,9266
11,driver,Sainz,14.6,192,,1.0,,False,712,9266
19,driver,Bortoleto,3.4,75,,,,False,712,9266
26,team,Williams,13.2,90,,1.0,,False,712,9240
1,driver,Norris,28.6,155,,1.0,,False,712,9240
9,driver,Tsunoda,17.4,101,,,,False,712,9240
10,driver,Gasly,16.0,99,,,,False,712,9240
11,driver,Sainz,14.6,192,,1.0,,False,712,9240
19,driver,Bortoleto,3.4,75,,,,False,712,9240
26,team,Williams,13.2,90,,1.0,,False,712,9205
1,driver,Norris,28.6,155,,1.0,,False,712,9205
7,driver,Antonelli,20.2,120,,,,False,712,9205
11,driver,Sainz,14.6,192,,1.0,,False,712,9205
17,driver,Stroll,6.2,78,,,,False,712,9205
18,driver,Doohan,4.8,77,,,,False,712,9205
26,team,Williams,13.2,90,,1.0,,False,712,9168
1,driver,Norris,28.6,155,,1.0,,False,712,9168
7,driver,Antonelli,20.2,120,,,,False,712,9168
11,driver,Sainz,14.6,192,,1.0,,False,712,9168
17,driver,Stroll,6.2,78,,,,False,712,9168
18,driver,Doohan,4.8,77,,,,False,712,9168
26,team,Williams,13.2,90,,1.0,,False,712,9114
1,driver,Norris,28.6,155,,1.0,,False,712,9114
8,driver,Alonso,18.8,111,,,,False,712,9114
11,driver,Sainz,14.6,192,,1.0,,False,712,9114
13,driver,Albon,11.8,87,,,,False,712,9114
18,driver,Doohan,4.8,77,,,,False,712,9114
26,team,Williams,13.2,90,,1.0,,False,712,9069
1,driver,Norris,28.6,155,,1.0,,False,712,9069
7,driver,Antonelli,20.2,120,,,,False,712,9069
11,driver,Sainz,14.6,192,,1.0,,False,712,9069
17,driver,Stroll,6.2,78,,,,False,712,9069
18,driver,Doohan,4.8,77,,,,False,712,9069
26,team,Williams,13.2,90,,1.0,,False,712,9015
1,driver,Norris,28.6,155,,1.0,,False,712,9015
9,driver,Tsunoda,17.4,101,,,,False,712,9015
10,driver,Gasly,16.0,99,,,,False,712,9015
11,driver,Sainz,14.6,192,,1.0,,False,712,9015
19,driver,Bortoleto,3.4,75,,,,False,712,9015
26,team,Williams,13.2,90,,1.0,,False,712,8985
1,driver,Norris,28.6,155,,1.0,,False,712,8985
9,driver,Tsunoda,17.4,101,,,,False,712,8985
10,driver,Gasly,16.0,99,,,,False,712,8985
11,driver,Sainz,14.6,192,,1.0,,False,712,8985
19,driver,Bortoleto,3.4,75,,,,False,712,8985
26,team,Williams,13.2,90,,1.0,,False,712,8937
1,driver,Norris,28.6,155,,1.0,,False,712,8937
9,driver,Tsunoda,17.4,101,,,,False,712,8937
10,driver,Gasly,16.0,99,,,,False,712,8937
11,driver,Sainz,14.6,192,,1.0,,False,712,8937
19,driver,Bortoleto,3.4,75,,,,False,712,8937
26,team,Williams,13.2,90,,1.0,,False,712,8889
1,driver,Norris,28.6,155,,1.0,,False,712,8889
8,driver,Alonso,18.8,111,,,,False,712,8889
11,driver,Sainz,14.6,192,,1.0,,False,712,8889
13,driver,Albon,11.8,87,,,,False,712,8889
18,driver,Doohan,4.8,77,,,,False,712,8889
26,team,Williams,13.2,90,,1.0,,False,712,8752
1,driver,Norris,28.6,155,,1.0,,False,712,8752
8,driver,Alonso,18.8,111,,,,False,712,8752
11,driver,Sainz,14.6,192,,1.0,,False,712,8752
13,driver,Albon,11.8,87,,,,False,712,8752
18,driver,Doohan,4.8,77,,,,False,712,8752
26,team,Williams,13.2,90,,1.0,,False,712,8651
1,driver,Norris,28.6,155,,1.0,,False,712,8651
9,driver,Tsunoda,17.4,101,,,,False,712,8651
10,driver,Gasly,16.0,99,,,,False,712,8651
11,driver,Sainz,14.6,192,,1.0,,False,712,8651
19,driver,Bortoleto,3.4,75,,,,False,712,8651
26,team,Williams,13.2,90,,1.0,,False,712,8610
1,driver,Norris,28.6,155,,1.0,,False,712,8610
8,driver,Alonso,18.8,111,,,,False,712,8610
11,driver,Sainz,14.6,192,,1.0,,False,712,8610
13,driver,Albon,11.8,87,,,,False,712,8610
18,driver,Doohan,4.8,77,,,,False,712,8610
26,team,Williams,13.2,90,,1.0,,False,712,8506
1,driver,Norris,28.6,155,,1.0,,False,712,8506
7,driver,Antonelli,20.2,120,,,,False,712,8506
11,driver,Sainz,14.6,192,,1.0,,False,712,8506
17,driver,Stroll,6.2,78,,,,False,712,8506
18,driver,Doohan,4.8,77,,,,False,712,8506
26,team,Williams,13.2,90,,1.0,,False,712,8325
1,driver,Norris,28.6,155,,1.0,,False,712,8325
8,driver,Alonso,18.8,111,,,,False,712,8325
11,driver,Sainz,14.6,192,,1.0,,False,712,8325
13,driver,Albon,11.8,87,,,,False,712,8325
18,driver,Doohan,4.8,77,,,,False,712,8325
26,team,Williams,13.2,90,,1.0,,False,712,8235
1,driver,Norris,28.6,155,,1.0,,False,712,8235
8,driver,Alonso,18.8,111,,,,False,712,8235
11,driver,Sainz,14.6,192,,1.0,,False,712,8235
13,driver,Albon,11.8,87,,,,False,712,8235
18,driver,Doohan,4.8,77,,,,False,712,8235
26,team,Williams,13.2,90,,1.0,,False,712,8138
1,driver,Norris,28.6,155,,1.0,,False,712,8138
8,driver,Alonso,18.8,111,,,,False,712,8138
11,driver,Sainz,14.6,192,,1.0,,False,712,8138
13,driver,Albon,11.8,87,,,,False,712,8138
18,driver,Doohan,4.8,77,,,,False,712,8138
26,team,Williams,13.2,90,,1.0,,False,712,7914
1,driver,Norris,28.6,155,,1.0,,False,712,7914
7,driver,Antonelli,20.2,120,,,,False,712,7914
11,driver,Sainz,14.6,192,,1.0,,False,712,7914
17,driver,Stroll,6.2,78,,,,False,712,7914
18,driver,Doohan,4.8,77,,,,False,712,7914
26,team,Williams,13.2,90,,1.0,,False,712,7872
1,driver,Norris,28.6,155,,1.0,,False,712,7872
8,driver,Alonso,18.8,111,,,,False,712,7872
11,driver,Sainz,14.6,192,,1.0,,False,712,7872
13,driver,Albon,11.8,87,,,,False,712,7872
18,driver,Doohan,4.8,77,,,,False,712,7872
26,team,Williams,13.2,90,,1.0,,False,712,7712
1,driver,Norris,28.6,155,,1.0,,False,712,7712
9,driver,Tsunoda,17.4,101,,,,False,712,7712
10,driver,Gasly,16.0,99,,,,False,712,7712
11,driver,Sainz,14.6,192,,1.0,,False,712,7712
19,driver,Bortoleto,3.4,75,,,,False,712,7712
26,team,Williams,13.2,90,,1.0,,False,712,7709
1,driver,Norris,28.6,155,,1.0,,False,712,7709
7,driver,Antonelli,20.2,120,,,,False,712,7709
11,driver,Sainz,14.6,192,,1.0,,False,712,7709
17,driver,Stroll,6.2,78,,,,False,712,7709
18,driver,Doohan,4.8,77,,,,False,712,7709
26,team,Williams,13.2,90,,1.0,,False,712,7692
1,driver,Norris,28.6,155,,1.0,,False,712,7692
7,driver,Antonelli,20.2,120,,,,False,712,7692
11,driver,Sainz,14.6,192,,1.0,,False,712,7692
17,driver,Stroll,6.2,78,,,,False,712,7692
18,driver,Doohan,4.8,77,,,,False,712,7692
26,team,Williams,13.2,90,,1.0,,False,712,7686
1,driver,Norris,28.6,155,,1.0,,False,712,7686
9,driver,Tsunoda,17.4,101,,,,False,712,7686
10,driver,Gasly,16.0,99,,,,False,712,7686
11,driver,Sainz,14.6,192,,1.0,,False,712,7686
19,driver,Bortoleto,3.4,75,,,,False,712,7686
26,team,Williams,13.2,90,,1.0,,False,712,7501
1,driver,Norris,28.6,155,,1.0,,False,712,7501
8,driver,Alonso,18.8,111,,,,False,712,7501
11,driver,Sainz,14.6,192,,1.0,,False,712,7501
13,driver,Albon,11.8,87,,,,False,712,7501
18,driver,Doohan,4.8,77,,,,False,712,7501
26,team,Williams,13.2,90,,1.0,,False,712,7471
1,driver,Norris,28.6,155,,1.0,,False,712,7471
9,driver,Tsunoda,17.4,101,,,,False,712,7471
10,driver,Gasly,16.0,99,,,,False,712,7471
11,driver,Sainz,14.6,192,,1.0,,False,712,7471
19,driver,Bortoleto,3.4,75,,,,False,712,7471
26,team,Williams,13.2,90,,1.0,,False,712,7088
1,driver,Norris,28.6,155,,1.0,,False,712,7088
8,driver,Alonso,18.8,111,,,,False,712,7088
11,driver,Sainz,14.6,192,,1.0,,False,712,7088
13,driver,Albon,11.8,87,,,,False,712,7088
18,driver,Doohan,4.8,77,,,,False,712,7088
26,team,Williams,13.2,90,,1.0,,False,712,6691
1,driver,Norris,28.6,155,,1.0,,False,712,6691
8,driver,Alonso,18.8,111,,,,False,712,6691
11,driver,Sainz,14.6,192,,1.0,,False,712,6691
13,driver,Albon,11.8,87,,,,False,712,6691
18,driver,Doohan,4.8,77,,,,False,712,6691
26,team,Williams,13.2,90,,1.0,,False,712,6433
1,driver,Norris,28.6,155,,1.0,,False,712,6433
7,driver,Antonelli,20.2,120,,,,False,712,6433
11,driver,Sainz,14.6,192,,1.0,,False,712,6433
17,driver,Stroll,6.2,78,,,,False,712,6433
18,driver,Doohan,4.8,77,,,,False,712,6433
26,team,Williams,13.2,90,,1.0,,False,712,6411
1,driver,Norris,28.6,155,,1.0,,False,712,6411
8,driver,Alonso,18.8,111,,,,False,712,6411
11,driver,Sainz,14.6,192,,1.0,,False,712,6411
13,driver,Albon,11.8,87,,,,False,712,6411
18,driver,Doohan,4.8,77,,,,False,712,6411
26,team,Williams,13.2,90,,1.0,,False,712,6394
1,driver,Norris,28.6,155,,1.0,,False,712,6394
8,driver,Alonso,18.8,111,,,,False,712,6394
11,driver,Sainz,14.6,192,,1.0,,False,712,6394
13,driver,Albon,11.8,87,,,,False,712,6394
18,driver,Doohan,4.8,77,,,,False,712,6394
26,team,Williams,13.2,90,,1.0,,False,712,6359
1,driver,Norris,28.6,155,,1.0,,False,712,6359
8,driver,Alonso,18.8,111,,,,False,712,6359
11,driver,Sainz,14.6,192,,1.0,,False,712,6359
13,driver,Albon,11.8,87,,,,False,712,6359
18,driver,Doohan,4.8,77,,,,False,712,6359
26,team,Williams,13.2,90,,1.0,,False,712,6228
1,driver,Norris,28.6,155,,1.0,,False,712,6228
7,driver,Antonelli,20.2,120,,,,False,712,6228
11,driver,Sainz,14.6,192,,1.0,,False,712,6228
17,driver,Stroll,6.2,78,,,,False,712,6228
18,driver,Doohan,4.8,77,,,,False,712,6228
26,team,Williams,13.2,90,,1.0,,False,712,6172
1,driver,Norris,28.6,155,,1.0,,False,712,6172
7,driver,Antonelli,20.2,120,,,,False,712,6172
11,driver,Sainz,14.6,192,,1.0,,False,712,6172
17,driver,Stroll,6.2,78,,,,False,712,6172
18,driver,Doohan,4.8,77,,,,False,712,6172
26,team,Williams,13.2,90,,1.0,,False,712,6148
1,driver,Norris,28.6,155,,1.0,,False,712,6148
7,driver,Antonelli,20.2,120,,,,False,712,6148
11,driver,Sainz,14.6,192,,1.0,,False,712,6148
17,driver,Stroll,6.2,78,,,,False,712,6148
18,driver,Doohan,4.8,77,,,,False,712,6148
26,team,Williams,13.2,90,,1.0,,False,712,6011
1,driver,Norris,28.6,155,,1.0,,False,712,6011
7,driver,Antonelli,20.2,120,,,,False,712,6011
11,driver,Sainz,14.6,192,,1.0,,False,712,6011
17,driver,Stroll,6.2,78,,,,False,712,6011
18,driver,Doohan,4.8,77,,,,False,712,6011
26,team,Williams,13.2,90,,1.0,,False,712,5971
1,driver,Norris,28.6,155,,1.0,,False,712,5971
9,driver,Tsunoda,17.4,101,,,,False,712,5971
10,driver,Gasly,16.0,99,,,,False,712,5971
11,driver,Sainz,14.6,192,,1.0,,False,712,5971
19,driver,Bortoleto,3.4,75,,,,False,712,5971
26,team,Williams,13.2,90,,1.0,,False,712,5962
1,driver,Norris,28.6,155,,1.0,,False,712,5962
7,driver,Antonelli,20.2,120,,,,False,712,5962
11,driver,Sainz,14.6,192,,1.0,,False,712,5962
17,driver,Stroll,6.2,78,,,,False,712,5962
18,driver,Doohan,4.8,77,,,,False,712,5962
26,team,Williams,13.2,90,,1.0,,False,712,5873
1,driver,Norris,28.6,155,,1.0,,False,712,5873
7,driver,Antonelli,20.2,120,,,,False,712,5873
11,driver,Sainz,14.6,192,,1.0,,False,712,5873
17,driver,Stroll,6.2,78,,,,False,712,5873
18,driver,Doohan,4.8,77,,,,False,712,5873
26,team,Williams,13.2,90,,1.0,,False,712,5821
1,driver,Norris,28.6,155,,1.0,,False,712,5821
7,driver,Antonelli,20.2,120,,,,False,712,5821
11,driver,Sainz,14.6,192,,1.0,,False,712,5821
17,driver,Stroll,6.2,78,,,,False,712,5821
18,driver,Doohan,4.8,77,,,,False,712,5821
26,team,Williams,13.2,90,,1.0,,False,712,5596
1,driver,Norris,28.6,155,,1.0,,False,712,5596
7,driver,Antonelli,20.2,120,,,,False,712,5596
11,driver,Sainz,14.6,192,,1.0,,False,712,5596
17,driver,Stroll,6.2,78,,,,False,712,5596
18,driver,Doohan,4.8,77,,,,False,712,5596
26,team,Williams,13.2,90,,1.0,,False,712,5564
1,driver,Norris,28.6,155,,1.0,,False,712,5564
9,driver,Tsunoda,17.4,101,,,,False,712,5564
10,driver,Gasly,16.0,99,,,,False,712,5564
11,driver,Sainz,14.6,192,,1.0,,False,712,5564
19,driver,Bortoleto,3.4,75,,,,False,712,5564
26,team,Williams,13.2,90,,1.0,,False,712,5357
1,driver,Norris,28.6,155,,1.0,,False,712,5357
8,driver,Alonso,18.8,111,,,,False,712,5357
11,driver,Sainz,14.6,192,,1.0,,False,712,5357
13,driver,Albon,11.8,87,,,,False,712,5357
18,driver,Doohan,4.8,77,,,,False,712,5357
26,team,Williams,13.2,90,,1.0,,False,712,4935
1,driver,Norris,28.6,155,,1.0,,False,712,4935
9,driver,Tsunoda,17.4,101,,,,False,712,4935
10,driver,Gasly,16.0,99,,,,False,712,4935
11,driver,Sainz,14.6,192,,1.0,,False,712,4935
19,driver,Bortoleto,3.4,75,,,,False,712,4935
26,team,Williams,13.2,90,,1.0,,False,712,4887
1,driver,Norris,28.6,155,,1.0,,False,712,4887
7,driver,Antonelli,20.2,120,,,,False,712,4887
11,driver,Sainz,14.6,192,,1.0,,False,712,4887
17,driver,Stroll,6.2,78,,,,False,712,4887
18,driver,Doohan,4.8,77,,,,False,712,4887
26,team,Williams,13.2,90,,1.0,,False,712,4852
1,driver,Norris,28.6,155,,1.0,,False,712,4852
7,driver,Antonelli,20.2,120,,,,False,712,4852
11,driver,Sainz,14.6,192,,1.0,,False,712,4852
17,driver,Stroll,6.2,78,,,,False,712,4852
18,driver,Doohan,4.8,77,,,,False,712,4852
26,team,Williams,13.2,90,,1.0,,False,712,4832
1,driver,Norris,28.6,155,,1.0,,False,712,4832
9,driver,Tsunoda,17.4,101,,,,False,712,4832
10,driver,Gasly,16.0,99,,,,False,712,4832
11,driver,Sainz,14.6,192,,1.0,,False,712,4832
19,driver,Bortoleto,3.4,75,,,,False,712,4832
26,team,Williams,13.2,90,,1.0,,False,712,4783
1,driver,Norris,28.6,155,,1.0,,False,712,4783
9,driver,Tsunoda,17.4,101,,,,False,712,4783
10,driver,Gasly,16.0,99,,,,False,712,4783
11,driver,Sainz,14.6,192,,1.0,,False,712,4783
19,driver,Bortoleto,3.4,75,,,,False,712,4783
26,team,Williams,13.2,90,,1.0,,False,712,4349
1,driver,Norris,28.6,155,,1.0,,False,712,4349
8,driver,Alonso,18.8,111,,,,False,712,4349
11,driver,Sainz,14.6,192,,1.0,,False,712,4349
13,driver,Albon,11.8,87,,,,False,712,4349
18,driver,Doohan,4.8,77,,,,False,712,4349
26,team,Williams,13.2,90,,1.0,,False,712,4284
1,driver,Norris,28.6,155,,1.0,,False,712,4284
8,driver,Alonso,18.8,111,,,,False,712,4284
11,driver,Sainz,14.6,192,,1.0,,False,712,4284
13,driver,Albon,11.8,87,,,,False,712,4284
18,driver,Doohan,4.8,77,,,,False,712,4284
26,team,Williams,13.2,90,,1.0,,False,712,4239
1,driver,Norris,28.6,155,,1.0,,False,712,4239
9,driver,Tsunoda,17.4,101,,,,False,712,4239
10,driver,Gasly,16.0,99,,,,False,712,4239
11,driver,Sainz,14.6,192,,1.0,,False,712,4239
19,driver,Bortoleto,3.4,75,,,,False,712,4239
26,team,Williams,13.2,90,,1.0,,False,712,4179
1,driver,Norris,28.6,155,,1.0,,False,712,4179
9,driver,Tsunoda,17.4,101,,,,False,712,4179
10,driver,Gasly,16.0,99,,,,False,712,4179
11,driver,Sainz,14.6,192,,1.0,,False,712,4179
19,driver,Bortoleto,3.4,75,,,,False,712,4179
26,team,Williams,13.2,90,,1.0,,False,712,4148
1,driver,Norris,28.6,155,,1.0,,False,712,4148
7,driver,Antonelli,20.2,120,,,,False,712,4148
11,driver,Sainz,14.6,192,,1.0,,False,712,4148
17,driver,Stroll,6.2,78,,,,False,712,4148
18,driver,Doohan,4.8,77,,,,False,712,4148
26,team,Williams,13.2,90,,1.0,,False,712,4098
1,driver,Norris,28.6,155,,1.0,,False,712,4098
8,driver,Alonso,18.8,111,,,,False,712,4098
11,driver,Sainz,14.6,192,,1.0,,False,712,4098
13,driver,Albon,11.8,87,,,,False,712,4098
18,driver,Doohan,4.8,77,,,,False,712,4098
26,team,Williams,13.2,90,,1.0,,False,712,3882
1,driver,Norris,28.6,155,,1.0,,False,712,3882
8,driver,Alonso,18.8,111,,,,False,712,3882
11,driver,Sainz,14.6,192,,1.0,,False,712,3882
